DeviceType,AveragePacketRate,TotalFailedLogins,SuccessfulLogins,FailedLoginRate,UniqueSourceIps,FailedToSuccessRatio,UniquePortsAccessed,ConnectionAttemptsPerSecond,AverageConnectionDurationMs,NewConnectionsPerSecond,TrafficVolumeBytes,OutgoingBytes,IncomingBytes,OutgoingIncomingRatio,AverageCpuUsage,TimeOfDay,AfterHoursActivity,Label
WebServer,436.0094743463304,1,66,0.016666666666666666,58,0.015151515151515152,14,112.10038613110052,434.97067640957056,33.51670098975527,960839.4085320686,434031.1339015513,526808.2746305173,0.8238882242424224,19.780427857185746,14,0,Normal
WebServer,491.5956951759802,5,49,0.08333333333333333,34,0.10204081632653061,11,67.3631842356147,417.83232401100497,51.450501470276485,225377.69132668595,86920.98540630854,138456.7059203774,0.6277845831193931,25.94228427402039,14,0,BruteForce
WebServer,553.2192428337701,2,52,0.03333333333333333,26,0.038461538461538464,15,105.56130102731629,135.2430320845416,163.28551067733466,1105809.7520618027,482847.84810724895,622961.9039545537,0.7750840702170348,50.291639866352824,14,0,PortScan
WebServer,1046.19164686483,0,93,0,964,0,10,443.98457747133097,294.41840271965634,122.64700643438013,695139.6545471491,286206.2056963922,408933.4488507569,0.6998845570122222,31.229226517225694,14,0,DDoS
WebServer,295.73094489355304,2,61,0.03333333333333333,31,0.03278688524590164,10,137.11975897129497,468.74321907073977,82.52013961538194,1493560.6328669332,886777.694737555,606782.9381293782,1.4614413804570032,43.047684320083505,14,0,Normal
WebServer,536.4400683528677,0,47,0,51,0,3,185.25734031008986,361.8686958814569,22.81498288346956,2144699.663784786,559051.2692124473,1585648.394572339,0.35256950476920046,43.220136629135894,14,0,BruteForce
WebServer,624.9316679464491,0,104,0,12,0,16,123.33983686210537,397.65730832866547,90.17548861042218,849790.1283652298,251924.8186747062,597865.3096905237,0.4213738689824828,57.39843042160532,14,0,PortScan
DatabaseServer,360.5971671774907,3,6,0.05,314,0.5,5,91.9000400371448,428.5756419482974,40.13515920826196,1290724.6135547154,768984.0785816568,521740.53497305856,1.4738821828772903,98.0697999857239,14,0,DDoS
DatabaseServer,432.98244218557505,1,23,0.016666666666666666,9,0.043478260869565216,2,38.94133732257553,1170.2636180159168,40.4868305160697,832484.5170343714,120291.78198493819,712192.7350494332,0.16890341064289116,66.57315481952273,14,0,Normal
DatabaseServer,422.4872172074075,4,38,0.06666666666666667,2,0.10526315789473684,4,36.65005659237144,379.0817192709739,32.28990793530973,422681.65752120904,309454.15449982084,113227.50302138821,2.7330299286151902,63.765378512508136,14,0,Normal
DatabaseServer,244.20294045064517,3,21,0.05,10,0.14285714285714285,10,64.96382949951142,1603.1049089616656,33.93425696136974,443146.2052491886,107654.75639205627,335491.44885713235,0.32088673722918226,63.8198851539323,14,1,Exfiltration
DatabaseServer,325.9354455009884,2,26,0.03333333333333333,9,0.07692307692307693,3,55.709519799157775,1087.1163982210833,21.828886712230474,1589568.3715558702,816582.2230823839,772986.1484734863,1.0563995547591536,40.7772185535666,14,0,Normal
IoTDevice,51.57940407366764,2,7,0.03333333333333333,11,0.2857142857142857,2,3.5325562345961012,959.3113107532492,0.7248107869109383,25316.54924967113,15532.112981881482,9784.43626778965,1.5874305434451217,26.815572207181816,14,0,BruteForce
IoTDevice,28.13524831649021,1,4,0.016666666666666666,4,0.25,3,6.657790878785843,941.7025324884355,4.719221713450066,29904.175529052707,10969.730110239214,18934.44541881349,0.5793531242979822,22.41760808953093,14,0,PortScan
IoTDevice,68.3765513610559,4,2,0.06666666666666667,89,2,16,29.788909482996903,1322.977564815186,3.787868579473061,85422.6446142593,29699.034224761068,55723.61038949823,0.5329703875461415,49.737180928987854,14,0,DDoS
Workstation,340.8602011286221,3,12,0.05,19,0.25,3,4.585449161971689,460.65454559094894,4.57446767919694,160603.46976429474,92031.69954255955,68571.77022173519,1.3421222646719462,34.59661570484032,16,0,BruteForce
Workstation,72.80761511621012,7,14,0.11666666666666667,1,0.5,4,2.860811056000262,518.4183923974963,4.691291339181018,76277.51890628299,47720.85000500377,28556.668901279223,1.6710930175356016,25.102186900015013,16,0,PortScan
Workstation,462.25236197536225,0,12,0,1126,0,2,14.586421360375647,550.4597888539155,2.3723762497284797,372098.28036623495,184618.53424756703,187479.74611866794,0.9847385548021285,63.89060694735002,16,0,DDoS
Workstation,59.68380853114475,0,7,0,1,0,9,13.363286071012325,526.3441187562191,3.9150048729870637,298803.87669318536,69786.39842058517,229017.4782726002,0.3047208402911424,27.003934467836352,16,0,Normal
Workstation,113.44872318138681,3,19,0.05,1,0.15789473684210525,10,6.200932900775122,1587.6199806023358,0.6403113216563832,167080.9164716671,77166.40251311874,89914.51395854836,0.8582196479279569,30.987673252102965,16,0,Normal
Workstation,186.9999669513332,5,17,0.08333333333333333,1,0.29411764705882354,7,3.420781620639091,335.040502632891,5.226810731337323,481990.0273240144,318016.14959834,163973.87772567442,1.9394317802886611,38.81348566660159,16,0,Exfiltration
Workstation,81.89417488946819,2,5,0.03333333333333333,3,0.4,3,4.975153982333882,189.1162683772729,4.6902807413584595,312307.79478166794,139490.48815288724,172817.3066287807,0.8071557812928947,11.302089800756615,16,0,Normal
Workstation,94.20022053415084,1,5,0.016666666666666666,5,0.2,0,1.9868454078101367,339.5930181161711,2.738222225545806,173934.14965327593,65177.096000529935,108757.053652746,0.5992907476938097,25.07441638993482,16,0,Normal
Workstation,112.7854679667355,11,4,0.18333333333333332,10,2.75,2,7.374206730561974,1211.981935126986,0.3797006978055082,213978.96430337243,58241.853212456605,155737.11109091583,0.3739754308043914,19.236538075839437,16,0,BruteForce
Workstation,296.31651860489904,0,9,0,1153,0,3,16.68472109056347,1408.187099595336,13.616863536094446,64812.843577701366,40101.08343223251,24711.760145468856,1.6227530210787287,56.50683262096043,16,0,DDoS
Workstation,137.87050275917227,1,11,0.016666666666666666,1,0.09090909090909091,4,3.7383281785520674,280.57393864547754,1.6315781870739063,108800.84809231915,47757.341037685066,61043.50705463409,0.7823492348652598,35.37646658577362,16,0,Normal
Workstation,140.11475680459426,10,8,0.16666666666666666,32,1.25,4,1.2852459942682006,666.3046926155339,10.434025302888164,72416.20062010238,27604.439931459405,44811.76068864297,0.6160088223995054,34.61503891098262,16,0,BruteForce
Workstation,107.0307472505187,1,14,0.016666666666666666,2,0.07142857142857142,7,8.255623751614404,885.6510131886539,12.174999963583934,197272.4921837442,113486.22305298607,83786.26913075814,1.3544728059901763,5.707626356822239,16,0,PortScan
Workstation,136.76480161102026,3,6,0.05,639,0.5,5,12.609844454234745,351.0531487454652,3.892620728427727,234898.3658545074,95882.52569660102,139015.84015790638,0.6897237436229514,39.823817684080645,16,0,DDoS
Workstation,100.6926326098089,5,13,0.08333333333333333,3,0.38461538461538464,6,8.633891591245936,694.9190861299228,5.146230085640207,119090.15744043165,40209.47821573292,78880.67922469873,0.5097506589819364,31.850306218151307,16,0,Normal
Workstation,116.70224150796072,10,8,0.16666666666666666,12,1.25,4,7.686415872735974,338.09071893901034,7.581223196814961,52062.48500044269,16908.165847208875,35154.31915323382,0.48096979985611543,28.787413830403157,16,0,BruteForce
Workstation,128.00672608995453,0,5,0,2,0,6,6.8059107788466555,485.52506084784164,3.2218361956052317,401842.16279096255,106365.66990307216,295476.4928878904,0.3599801421205761,27.76948546172823,16,0,PortScan
Workstation,81.98257702981711,5,8,0.08333333333333333,59,0.625,10,0.4113904851994765,668.2020386890849,4.394444464676319,338206.56493141106,68769.1760267633,269437.3889046477,0.2552324913269565,46.09163160909959,16,0,DDoS
Workstation,127.75677986562566,1,7,0.016666666666666666,3,0.14285714285714285,18,11.082298343999579,910.4204973650227,2.6714049901563355,82689.15400167347,30839.228553007422,51849.92544866604,0.5947786479180142,9.12961047562854,16,0,Normal
Workstation,189.8319768552592,1,2,0.016666666666666666,4,0.5,13,3.17958689254048,481.19591722631344,7.169377122865895,243994.61144030874,132450.34147641202,111544.26996389673,1.1874239843900714,27.96585907719598,16,0,PortScan
WebServer,1847.9102481190403,1,74,0.016666666666666666,1024,0.013513513513513514,9,96.790786117242,363.2929150640741,154.79189945012484,2792621.019361202,653708.3724020753,2138912.646959127,0.30562649359778515,39.06280644527538,16,0,DDoS
WebServer,416.06533128500973,3,44,0.05,56,0.06818181818181818,7,100.78724532913576,731.9425974645927,30.767839942075824,3670552.6750336573,1722313.3535304188,1948239.3215032385,0.8840358237926859,19.771639703037728,16,0,Normal
WebServer,570.6305923553936,4,29,0.06666666666666667,17,0.13793103448275862,5,67.00155376228712,345.28236821128615,50.738990513814656,357031.37968346477,175420.58234684053,181610.7973366242,0.9659149396370424,32.29012645814221,16,0,BruteForce
WebServer,511.95053153201155,1,49,0.016666666666666666,80,0.02040816326530612,13,76.85860164642241,186.05838017362993,176.98200879947967,2148870.1825273475,867467.8279559358,1281402.3545714114,0.676967562031737,52.615293653196645,16,0,PortScan
WebServer,823.0779859692318,0,80,0,605,0,9,273.731003938795,172.4708998714235,60.686371879366575,5690553.496797625,1699373.0142096374,3991180.482587988,0.4257820516068766,38.83442041332739,16,0,DDoS
WebServer,337.99797852522863,0,44,0,62,0,6,129.43699880543485,641.0214516336173,161.7273679735526,724874.3381941337,407793.99674632965,317080.34144780406,1.2860904428332665,36.248107374758796,16,0,Normal
WebServer,533.0840431771445,1,74,0.016666666666666666,82,0.013513513513513514,3,78.57656004536636,592.8995455544624,32.09238114399953,445971.2412215094,112457.79969526881,333513.4415262406,0.3371912063892655,46.157247462464696,16,0,BruteForce
WebServer,857.8821241333233,0,101,0,49,0,17,245.6604168087813,903.4348576066806,85.16127890484965,1367278.334527795,425260.1885562456,942018.1459715494,0.4514352407910932,61.82120259696186,16,0,PortScan
DatabaseServer,359.514139241274,2,8,0.03333333333333333,249,0.25,6,104.39789785773435,271.8186357720776,67.89308256890642,690823.8725365507,342128.7075042839,348695.16503226676,0.98116848701537,98.2514282250686,16,0,DDoS
DatabaseServer,436.7001756295897,1,21,0.016666666666666666,6,0.047619047619047616,1,42.04907806339641,1265.5320200872002,35.169931972801876,333392.9414999819,81386.05439545696,252006.88710452494,0.3229517071162442,63.70399661821078,16,0,Normal
DatabaseServer,522.4664256943428,6,44,0.1,2,0.13636363636363635,0,32.828503893157425,378.18366684992964,33.08107041884809,251112.93204881583,181735.33221279262,69377.59983602319,2.6195102258125327,66.60266225236731,16,0,Normal
DatabaseServer,199.1012630739063,3,28,0.05,2,0.10714285714285714,6,52.851538731205586,973.1705057044717,48.620448853496136,1779471.4325805528,493553.6321481161,1285917.8004324366,0.3838142935591534,59.67369200461439,16,1,Exfiltration
DatabaseServer,392.79534701183167,2,27,0.03333333333333333,4,0.07407407407407407,4,58.47662753537149,1818.3778532991748,14.072159616420718,2588757.3866207795,1475257.9300172266,1113499.4566035531,1.3248842837491144,48.96361074947061,16,0,Normal
IoTDevice,52.02449761063531,5,1,0.08333333333333333,16,5,2,5.023598948824359,1554.4779497048141,0,30819.143336683886,14586.562313339471,16232.581023344415,0.8985978441975574,27.78566654211196,16,0,BruteForce
IoTDevice,27.059597014867865,0,0,0,2,0,1,10.917903551602338,780.5923186583542,2.0488241369941473,42889.591737152994,17563.75263127602,25325.83910587697,0.6935111827035289,21.88869724457184,16,0,PortScan
IoTDevice,62.44552311891496,1,0,0.016666666666666666,877,1,3,20.086911798162483,942.1541909474118,8.191379259014107,19965.629274257273,6323.37801977082,13642.251254486453,0.46351426181886846,43.61314462273113,16,0,DDoS
Workstation,304.385564499267,6,9,0.1,26,0.6666666666666666,3,2.331494478243358,672.9828167013837,8.641773103771058,32436.451583067308,12084.909080238573,20351.542502828735,0.5938080162011723,30.90337858568845,16,0,BruteForce
Workstation,86.49053574398333,3,8,0.05,6,0.375,5,3.5515978371080212,500.50149884588586,5.80491605000239,214372.05148792913,109384.38971727184,104987.66177065729,1.0418785205086203,20.599194340634885,16,0,PortScan
Workstation,493.6560743798903,0,12,0,1070,0,1,17.197604608249915,953.5132405191993,1.3076569096447177,175717.4322197773,87606.22167383677,88111.21054594056,0.9942687330139394,65.2926892605521,16,0,DDoS
Workstation,75.48131295206751,5,14,0.08333333333333333,1,0.35714285714285715,5,6.173462627248913,533.587824846064,5.732519194451472,392977.70184530615,75764.92442575721,317212.77741954895,0.23884575218592072,32.61027739037264,16,0,Normal
Workstation,138.65586366025448,4,22,0.06666666666666667,1,0.18181818181818182,8,4.363665734514633,719.8222539834559,3.2727171733141525,78891.40674063207,32421.345453202448,46470.06128742962,0.6976824337000085,39.918122393890364,16,0,Normal
Workstation,274.3466161024185,1,15,0.016666666666666666,1,0.06666666666666667,2,1.227166291761908,580.9473341175387,4.868626772629003,536064.4054226308,317101.3079020251,218963.0975206057,1.448195205003364,38.59707288211846,16,0,Exfiltration
Workstation,86.87834782804335,4,9,0.06666666666666667,2,0.4444444444444444,7,3.2749834501080057,265.53204084690395,3.0529928920254,155826.07980937613,57838.87076336241,97987.20904601371,0.5902696007618904,14.73611143297083,16,0,Normal
Workstation,85.23782537593041,0,3,0,1,0,1,5.63442175403094,385.2171270513023,5.3776571470298125,99038.20422026255,34342.77828303646,64695.425937226086,0.5308378109506416,20.31913973073727,16,0,Normal
Workstation,126.27161007292432,13,7,0.21666666666666667,11,1.8571428571428572,0,3.097795457444528,1056.652260667131,5.759092171165532,242191.2844141973,60203.02458239734,181988.25983179995,0.3308071885408384,20.56693098702505,16,0,BruteForce
Workstation,206.4692383928251,0,1,0,1,0,2,14.549873866689605,1402.8159579646526,4.660420335075236,107401.03047263742,64579.73542522996,42821.295047407446,1.5081219602007307,68.91196258919145,16,0,DDoS
Workstation,139.5563898244535,3,14,0.05,1,0.21428571428571427,5,3.166508270065313,216.2644182499837,0,84402.73896542219,38255.077458163396,46147.661507258796,0.8289710942806076,40.05497552072733,16,0,Normal
Workstation,113.34601830996975,12,2,0.2,17,6,11,0,549.6519641201429,7.168882371723997,210177.7474640059,71609.4017237163,138568.34574028957,0.5167803753530374,53.039300125823175,16,0,BruteForce
Workstation,116.69145242730623,1,16,0.016666666666666666,2,0.0625,12,2.2493232864229453,566.5354758240853,7.059677270272247,219072.1122507545,130939.3608169931,88132.75143376138,1.4857060364829777,6.081455279830621,16,0,PortScan
Workstation,103.05986047164231,1,10,0.016666666666666666,762,0.1,1,1.781665298318729,369.03597833894776,2.3828952846127036,258230.90761838152,94230.04286635772,164000.8647520238,0.5745704024721913,54.91185763238272,16,0,DDoS
Workstation,90.51920580404769,1,5,0.016666666666666666,1,0.2,7,3.710712126126655,623.5353292509003,3.3852429616309467,240452.3613386109,78588.84789315163,161863.51344545928,0.48552540483209355,36.85589735881058,16,0,Normal
Workstation,118.078150431046,1,2,0.016666666666666666,14,0.5,4,10.123139488558323,156.37034448397304,4.102651661209549,189173.6606266064,41548.552362331255,147625.10826427516,0.2814463802996979,25.604653791429318,16,0,BruteForce
Workstation,114.97708613753525,2,5,0.03333333333333333,3,0.4,5,2.7675258257591957,925.5569588136437,7.352720877228373,116328.48211965249,25864.703614205268,90463.77850544722,0.2859122628030382,24.092045064116522,16,0,PortScan
Workstation,103.56725762474306,7,3,0.11666666666666667,38,2.3333333333333335,5,2.471684261915873,451.7191774393818,0.4421562163657594,119697.02594695962,43943.132352507404,75753.89359445221,0.5800775414628397,55.34843333827602,16,0,DDoS
Workstation,137.5344785005008,4,10,0.06666666666666667,3,0.4,18,0.33217318539299745,2734.5586903535786,11.811588368012035,247583.654797868,77271.30772029147,170312.34707757653,0.4537034985789652,9.054098327890538,16,0,Normal
Workstation,184.81934969223732,1,3,0.016666666666666666,7,0.3333333333333333,15,7.047748025531873,724.2865853807104,8.048955184488339,299884.6828473031,130585.94591268971,169298.73693461338,0.7713344368488978,23.412023349663574,16,0,PortScan
WebServer,2670.147165376597,0,58,0,1176,0,8,115.82666712472775,422.691167515588,169.01101165198762,4969031.70031815,1276092.1515250478,3692939.5487931026,0.3455491579714838,47.44322909010432,16,0,DDoS
WebServer,354.7999842181044,0,46,0,58,0,5,87.39368789785584,889.806436660949,33.4665511502951,1870671.5575092952,882917.0517244663,987754.505784829,0.8938628440099463,18.74745831209062,16,0,Normal
WebServer,378.7703777433637,8,25,0.13333333333333333,36,0.32,10,40.6419405150054,373.95603438505304,59.00601578327239,162753.40182020966,44872.16971078994,117881.23210941973,0.38065575756061565,29.232406101752865,16,0,BruteForce
WebServer,680.4503031049719,0,43,0,114,0,3,112.62257846440292,153.81321319326744,135.974655859452,808054.653287844,364693.2306082228,443361.42267962126,0.8225641924461138,58.85970972080679,16,0,PortScan
